# a tau k adotoa Hdot Hdotdot 
  0.7536753676E+00  0.0000000000E+00  0.0000000000E+00  0.1943866642E-03  0.1860601988E-07  0.1346836537E-10
  0.7537753776E+00  0.0000000000E+00  0.0000000000E+00  0.1943993673E-03  0.1861521394E-07  0.1347100505E-10
  0.7538753876E+00  0.0000000000E+00  0.0000000000E+00  0.1944120742E-03  0.1862440797E-07  0.1347364585E-10
  0.7539753976E+00  0.0000000000E+00  0.0000000000E+00  0.1944247848E-03  0.1863360199E-07  0.1347628777E-10
  0.7540754076E+00  0.0000000000E+00  0.0000000000E+00  0.1944374992E-03  0.1864279599E-07  0.1347893079E-10
  0.7541754176E+00  0.0000000000E+00  0.0000000000E+00  0.1944502174E-03  0.1865198997E-07  0.1348157494E-10
  0.7542754276E+00  0.0000000000E+00  0.0000000000E+00  0.1944629392E-03  0.1866118394E-07  0.1348422019E-10
  0.7543754376E+00  0.0000000000E+00  0.0000000000E+00  0.1944756649E-03  0.1867037789E-07  0.1348686656E-10
  0.7544754476E+00  0.0000000000E+00  0.0000000000E+00  0.1944883943E-03  0.1867957182E-07  0.1348951405E-10
  0.7545754576E+00  0.0000000000E+00  0.0000000000E+00  0.1945011274E-03  0.1868876573E-07  0.1349216265E-10
  0.7546754676E+00  0.0000000000E+00  0.0000000000E+00  0.1945138643E-03  0.1869795964E-07  0.1349481236E-10
  0.7547754776E+00  0.0000000000E+00  0.0000000000E+00  0.1945266049E-03  0.1870715352E-07  0.1349746319E-10
  0.7548754876E+00  0.0000000000E+00  0.0000000000E+00  0.1945393493E-03  0.1871634739E-07  0.1350011514E-10
  0.7549754976E+00  0.0000000000E+00  0.0000000000E+00  0.1945520974E-03  0.1872554125E-07  0.1350276820E-10
  0.7550755076E+00  0.0000000000E+00  0.0000000000E+00  0.1945648492E-03  0.1873473510E-07  0.1350542238E-10
  0.7551755176E+00  0.0000000000E+00  0.0000000000E+00  0.1945776048E-03  0.1874392893E-07  0.1350807767E-10
  0.7552755276E+00  0.0000000000E+00  0.0000000000E+00  0.1945903641E-03  0.1875312275E-07  0.1351073408E-10
  0.7553755376E+00  0.0000000000E+00  0.0000000000E+00  0.1946031271E-03  0.1876231655E-07  0.1351339161E-10
  0.7554755476E+00  0.0000000000E+00  0.0000000000E+00  0.1946158939E-03  0.1877151035E-07  0.1351605025E-10
  0.7555755576E+00  0.0000000000E+00  0.0000000000E+00  0.1946286643E-03  0.1878070413E-07  0.1351871002E-10
  0.7556755676E+00  0.0000000000E+00  0.0000000000E+00  0.1946414386E-03  0.1878989790E-07  0.1352137090E-10
  0.7557755776E+00  0.0000000000E+00  0.0000000000E+00  0.1946542165E-03  0.1879909166E-07  0.1352403290E-10
  0.7558755876E+00  0.0000000000E+00  0.0000000000E+00  0.1946669981E-03  0.1880828541E-07  0.1352669601E-10
  0.7559755976E+00  0.0000000000E+00  0.0000000000E+00  0.1946797835E-03  0.1881747916E-07  0.1352936025E-10
  0.7560756076E+00  0.0000000000E+00  0.0000000000E+00  0.1946925726E-03  0.1882667289E-07  0.1353202560E-10
  0.7561756176E+00  0.0000000000E+00  0.0000000000E+00  0.1947053654E-03  0.1883586661E-07  0.1353469207E-10
  0.7562756276E+00  0.0000000000E+00  0.0000000000E+00  0.1947181619E-03  0.1884506033E-07  0.1353735967E-10
  0.7563756376E+00  0.0000000000E+00  0.0000000000E+00  0.1947309621E-03  0.1885425403E-07  0.1354002838E-10
  0.7564756476E+00  0.0000000000E+00  0.0000000000E+00  0.1947437660E-03  0.1886344773E-07  0.1354269821E-10
  0.7565756576E+00  0.0000000000E+00  0.0000000000E+00  0.1947565736E-03  0.1887264142E-07  0.1354536916E-10
  0.7566756676E+00  0.0000000000E+00  0.0000000000E+00  0.1947693850E-03  0.1888183511E-07  0.1354804124E-10
  0.7567756776E+00  0.0000000000E+00  0.0000000000E+00  0.1947822000E-03  0.1889102879E-07  0.1355071443E-10
  0.7568756876E+00  0.0000000000E+00  0.0000000000E+00  0.1947950188E-03  0.1890022246E-07  0.1355338874E-10
  0.7569756976E+00  0.0000000000E+00  0.0000000000E+00  0.1948078412E-03  0.1890941613E-07  0.1355606418E-10
  0.7570757076E+00  0.0000000000E+00  0.0000000000E+00  0.1948206673E-03  0.1891860979E-07  0.1355874073E-10
  0.7571757176E+00  0.0000000000E+00  0.0000000000E+00  0.1948334972E-03  0.1892780345E-07  0.1356141841E-10
  0.7572757276E+00  0.0000000000E+00  0.0000000000E+00  0.1948463307E-03  0.1893699710E-07  0.1356409721E-10
  0.7573757376E+00  0.0000000000E+00  0.0000000000E+00  0.1948591679E-03  0.1894619075E-07  0.1356677713E-10
  0.7574757476E+00  0.0000000000E+00  0.0000000000E+00  0.1948720088E-03  0.1895538440E-07  0.1356945817E-10
  0.7575757576E+00  0.0000000000E+00  0.0000000000E+00  0.1948848534E-03  0.1896457804E-07  0.1357214034E-10
  0.7576757676E+00  0.0000000000E+00  0.0000000000E+00  0.1948977017E-03  0.1897377169E-07  0.1357482363E-10
  0.7577757776E+00  0.0000000000E+00  0.0000000000E+00  0.1949105536E-03  0.1898296533E-07  0.1357750804E-10
  0.7578757876E+00  0.0000000000E+00  0.0000000000E+00  0.1949234092E-03  0.1899215896E-07  0.1358019358E-10
  0.7579757976E+00  0.0000000000E+00  0.0000000000E+00  0.1949362686E-03  0.1900135260E-07  0.1358288024E-10
  0.7580758076E+00  0.0000000000E+00  0.0000000000E+00  0.1949491316E-03  0.1901054624E-07  0.1358556802E-10
  0.7581758176E+00  0.0000000000E+00  0.0000000000E+00  0.1949619982E-03  0.1901973987E-07  0.1358825693E-10
  0.7582758276E+00  0.0000000000E+00  0.0000000000E+00  0.1949748686E-03  0.1902893351E-07  0.1359094696E-10
  0.7583758376E+00  0.0000000000E+00  0.0000000000E+00  0.1949877426E-03  0.1903812714E-07  0.1359363811E-10
  0.7584758476E+00  0.0000000000E+00  0.0000000000E+00  0.1950006203E-03  0.1904732078E-07  0.1359633040E-10
  0.7585758576E+00  0.0000000000E+00  0.0000000000E+00  0.1950135016E-03  0.1905651442E-07  0.1359902380E-10
  0.7586758676E+00  0.0000000000E+00  0.0000000000E+00  0.1950263866E-03  0.1906570806E-07  0.1360171833E-10
  0.7587758776E+00  0.0000000000E+00  0.0000000000E+00  0.1950392753E-03  0.1907490170E-07  0.1360441399E-10
  0.7588758876E+00  0.0000000000E+00  0.0000000000E+00  0.1950521676E-03  0.1908409535E-07  0.1360711077E-10
  0.7589758976E+00  0.0000000000E+00  0.0000000000E+00  0.1950650637E-03  0.1909328900E-07  0.1360980868E-10
  0.7590759076E+00  0.0000000000E+00  0.0000000000E+00  0.1950779633E-03  0.1910248265E-07  0.1361250771E-10
  0.7591759176E+00  0.0000000000E+00  0.0000000000E+00  0.1950908666E-03  0.1911167630E-07  0.1361520788E-10
  0.7592759276E+00  0.0000000000E+00  0.0000000000E+00  0.1951037736E-03  0.1912086996E-07  0.1361790916E-10
  0.7593759376E+00  0.0000000000E+00  0.0000000000E+00  0.1951166842E-03  0.1913006363E-07  0.1362061158E-10
  0.7594759476E+00  0.0000000000E+00  0.0000000000E+00  0.1951295985E-03  0.1913925730E-07  0.1362331512E-10
  0.7595759576E+00  0.0000000000E+00  0.0000000000E+00  0.1951425164E-03  0.1914845098E-07  0.1362601979E-10
  0.7596759676E+00  0.0000000000E+00  0.0000000000E+00  0.1951554380E-03  0.1915764466E-07  0.1362872559E-10
  0.7597759776E+00  0.0000000000E+00  0.0000000000E+00  0.1951683632E-03  0.1916683835E-07  0.1363143251E-10
  0.7598759876E+00  0.0000000000E+00  0.0000000000E+00  0.1951812921E-03  0.1917603204E-07  0.1363414057E-10
  0.7599759976E+00  0.0000000000E+00  0.0000000000E+00  0.1951942246E-03  0.1918522575E-07  0.1363684975E-10
  0.7600760076E+00  0.0000000000E+00  0.0000000000E+00  0.1952071607E-03  0.1919441946E-07  0.1363956006E-10
  0.7601760176E+00  0.0000000000E+00  0.0000000000E+00  0.1952201005E-03  0.1920361317E-07  0.1364227150E-10
  0.7602760276E+00  0.0000000000E+00  0.0000000000E+00  0.1952330439E-03  0.1921280690E-07  0.1364498407E-10
  0.7603760376E+00  0.0000000000E+00  0.0000000000E+00  0.1952459909E-03  0.1922200064E-07  0.1364769777E-10
  0.7604760476E+00  0.0000000000E+00  0.0000000000E+00  0.1952589416E-03  0.1923119439E-07  0.1365041260E-10
  0.7605760576E+00  0.0000000000E+00  0.0000000000E+00  0.1952718959E-03  0.1924038814E-07  0.1365312856E-10
  0.7606760676E+00  0.0000000000E+00  0.0000000000E+00  0.1952848538E-03  0.1924958191E-07  0.1365584564E-10
  0.7607760776E+00  0.0000000000E+00  0.0000000000E+00  0.1952978154E-03  0.1925877568E-07  0.1365856386E-10
  0.7608760876E+00  0.0000000000E+00  0.0000000000E+00  0.1953107806E-03  0.1926796947E-07  0.1366128321E-10
  0.7609760976E+00  0.0000000000E+00  0.0000000000E+00  0.1953237494E-03  0.1927716327E-07  0.1366400369E-10
  0.7610761076E+00  0.0000000000E+00  0.0000000000E+00  0.1953367218E-03  0.1928635709E-07  0.1366672530E-10
  0.7611761176E+00  0.0000000000E+00  0.0000000000E+00  0.1953496978E-03  0.1929555091E-07  0.1366944805E-10
  0.7612761276E+00  0.0000000000E+00  0.0000000000E+00  0.1953626775E-03  0.1930474475E-07  0.1367217192E-10
  0.7613761376E+00  0.0000000000E+00  0.0000000000E+00  0.1953756608E-03  0.1931393860E-07  0.1367489693E-10
  0.7614761476E+00  0.0000000000E+00  0.0000000000E+00  0.1953886476E-03  0.1932313246E-07  0.1367762307E-10
  0.7615761576E+00  0.0000000000E+00  0.0000000000E+00  0.1954016381E-03  0.1933232634E-07  0.1368035034E-10
  0.7616761676E+00  0.0000000000E+00  0.0000000000E+00  0.1954146322E-03  0.1934152023E-07  0.1368307874E-10
  0.7617761776E+00  0.0000000000E+00  0.0000000000E+00  0.1954276299E-03  0.1935071414E-07  0.1368580827E-10
  0.7618761876E+00  0.0000000000E+00  0.0000000000E+00  0.1954406313E-03  0.1935990807E-07  0.1368853894E-10
  0.7619761976E+00  0.0000000000E+00  0.0000000000E+00  0.1954536362E-03  0.1936910201E-07  0.1369127075E-10
  0.7620762076E+00  0.0000000000E+00  0.0000000000E+00  0.1954666447E-03  0.1937829596E-07  0.1369400368E-10
  0.7621762176E+00  0.0000000000E+00  0.0000000000E+00  0.1954796568E-03  0.1938748994E-07  0.1369673775E-10
  0.7622762276E+00  0.0000000000E+00  0.0000000000E+00  0.1954926725E-03  0.1939668392E-07  0.1369947295E-10
  0.7623762376E+00  0.0000000000E+00  0.0000000000E+00  0.1955056918E-03  0.1940587793E-07  0.1370220929E-10
  0.7624762476E+00  0.0000000000E+00  0.0000000000E+00  0.1955187147E-03  0.1941507196E-07  0.1370494676E-10
  0.7625762576E+00  0.0000000000E+00  0.0000000000E+00  0.1955317412E-03  0.1942426600E-07  0.1370768537E-10
  0.7626762677E+00  0.0000000000E+00  0.0000000000E+00  0.1955447713E-03  0.1943346006E-07  0.1371042511E-10
  0.7627762777E+00  0.0000000000E+00  0.0000000000E+00  0.1955578050E-03  0.1944265415E-07  0.1371316598E-10
  0.7628762877E+00  0.0000000000E+00  0.0000000000E+00  0.1955708423E-03  0.1945184825E-07  0.1371590800E-10
  0.7629762977E+00  0.0000000000E+00  0.0000000000E+00  0.1955838831E-03  0.1946104237E-07  0.1371865114E-10
  0.7630763077E+00  0.0000000000E+00  0.0000000000E+00  0.1955969275E-03  0.1947023651E-07  0.1372139543E-10
  0.7631763177E+00  0.0000000000E+00  0.0000000000E+00  0.1956099756E-03  0.1947943068E-07  0.1372414084E-10
  0.7632763277E+00  0.0000000000E+00  0.0000000000E+00  0.1956230271E-03  0.1948862486E-07  0.1372688740E-10
  0.7633763377E+00  0.0000000000E+00  0.0000000000E+00  0.1956360823E-03  0.1949781907E-07  0.1372963509E-10
  0.7634763477E+00  0.0000000000E+00  0.0000000000E+00  0.1956491410E-03  0.1950701330E-07  0.1373238392E-10
  0.7635763577E+00  0.0000000000E+00  0.0000000000E+00  0.1956622034E-03  0.1951620755E-07  0.1373513388E-10
  0.7636763677E+00  0.0000000000E+00  0.0000000000E+00  0.1956752692E-03  0.1952540182E-07  0.1373788499E-10
  0.7637763777E+00  0.0000000000E+00  0.0000000000E+00  0.1956883387E-03  0.1953459612E-07  0.1374063722E-10
  0.7638763877E+00  0.0000000000E+00  0.0000000000E+00  0.1957014117E-03  0.1954379044E-07  0.1374339060E-10
  0.7639763977E+00  0.0000000000E+00  0.0000000000E+00  0.1957144883E-03  0.1955298479E-07  0.1374614512E-10
  0.7640764077E+00  0.0000000000E+00  0.0000000000E+00  0.1957275684E-03  0.1956217916E-07  0.1374890077E-10
  0.7641764177E+00  0.0000000000E+00  0.0000000000E+00  0.1957406522E-03  0.1957137355E-07  0.1375165756E-10
  0.7642764277E+00  0.0000000000E+00  0.0000000000E+00  0.1957537394E-03  0.1958056798E-07  0.1375441549E-10
  0.7643764377E+00  0.0000000000E+00  0.0000000000E+00  0.1957668303E-03  0.1958976242E-07  0.1375717456E-10
  0.7644764477E+00  0.0000000000E+00  0.0000000000E+00  0.1957799247E-03  0.1959895690E-07  0.1375993477E-10
  0.7645764577E+00  0.0000000000E+00  0.0000000000E+00  0.1957930226E-03  0.1960815140E-07  0.1376269611E-10
  0.7646764677E+00  0.0000000000E+00  0.0000000000E+00  0.1958061241E-03  0.1961734593E-07  0.1376545860E-10
  0.7647764777E+00  0.0000000000E+00  0.0000000000E+00  0.1958192291E-03  0.1962654048E-07  0.1376822223E-10
  0.7648764877E+00  0.0000000000E+00  0.0000000000E+00  0.1958323377E-03  0.1963573507E-07  0.1377098699E-10
  0.7649764977E+00  0.0000000000E+00  0.0000000000E+00  0.1958454499E-03  0.1964492968E-07  0.1377375290E-10
  0.7650765077E+00  0.0000000000E+00  0.0000000000E+00  0.1958585656E-03  0.1965412432E-07  0.1377651994E-10
  0.7651765177E+00  0.0000000000E+00  0.0000000000E+00  0.1958716848E-03  0.1966331900E-07  0.1377928813E-10
  0.7652765277E+00  0.0000000000E+00  0.0000000000E+00  0.1958848076E-03  0.1967251370E-07  0.1378205746E-10
  0.7653765377E+00  0.0000000000E+00  0.0000000000E+00  0.1958979339E-03  0.1968170843E-07  0.1378482792E-10
  0.7654765477E+00  0.0000000000E+00  0.0000000000E+00  0.1959110637E-03  0.1969090319E-07  0.1378759953E-10
  0.7655765577E+00  0.0000000000E+00  0.0000000000E+00  0.1959241971E-03  0.1970009798E-07  0.1379037229E-10
  0.7656765677E+00  0.0000000000E+00  0.0000000000E+00  0.1959373340E-03  0.1970929281E-07  0.1379314618E-10
  0.7657765777E+00  0.0000000000E+00  0.0000000000E+00  0.1959504745E-03  0.1971848767E-07  0.1379592121E-10
  0.7658765877E+00  0.0000000000E+00  0.0000000000E+00  0.1959636185E-03  0.1972768256E-07  0.1379869739E-10
  0.7659765977E+00  0.0000000000E+00  0.0000000000E+00  0.1959767660E-03  0.1973687748E-07  0.1380147471E-10
  0.7660766077E+00  0.0000000000E+00  0.0000000000E+00  0.1959899170E-03  0.1974607243E-07  0.1380425317E-10
  0.7661766177E+00  0.0000000000E+00  0.0000000000E+00  0.1960030716E-03  0.1975526742E-07  0.1380703277E-10
  0.7662766277E+00  0.0000000000E+00  0.0000000000E+00  0.1960162296E-03  0.1976446245E-07  0.1380981352E-10
  0.7663766377E+00  0.0000000000E+00  0.0000000000E+00  0.1960293913E-03  0.1977365750E-07  0.1381259541E-10
  0.7664766477E+00  0.0000000000E+00  0.0000000000E+00  0.1960425564E-03  0.1978285260E-07  0.1381537844E-10
  0.7665766577E+00  0.0000000000E+00  0.0000000000E+00  0.1960557250E-03  0.1979204772E-07  0.1381816262E-10
  0.7666766677E+00  0.0000000000E+00  0.0000000000E+00  0.1960688972E-03  0.1980124289E-07  0.1382094794E-10
  0.7667766777E+00  0.0000000000E+00  0.0000000000E+00  0.1960820729E-03  0.1981043809E-07  0.1382373441E-10
  0.7668766877E+00  0.0000000000E+00  0.0000000000E+00  0.1960952520E-03  0.1981963332E-07  0.1382652202E-10
  0.7669766977E+00  0.0000000000E+00  0.0000000000E+00  0.1961084347E-03  0.1982882860E-07  0.1382931077E-10
  0.7670767077E+00  0.0000000000E+00  0.0000000000E+00  0.1961216209E-03  0.1983802391E-07  0.1383210067E-10
  0.7671767177E+00  0.0000000000E+00  0.0000000000E+00  0.1961348107E-03  0.1984721926E-07  0.1383489171E-10
  0.7672767277E+00  0.0000000000E+00  0.0000000000E+00  0.1961480039E-03  0.1985641464E-07  0.1383768390E-10
  0.7673767377E+00  0.0000000000E+00  0.0000000000E+00  0.1961612006E-03  0.1986561007E-07  0.1384047723E-10
  0.7674767477E+00  0.0000000000E+00  0.0000000000E+00  0.1961744008E-03  0.1987480553E-07  0.1384327171E-10
  0.7675767577E+00  0.0000000000E+00  0.0000000000E+00  0.1961876045E-03  0.1988400104E-07  0.1384606734E-10
  0.7676767677E+00  0.0000000000E+00  0.0000000000E+00  0.1962008118E-03  0.1989319658E-07  0.1384886411E-10
  0.7677767777E+00  0.0000000000E+00  0.0000000000E+00  0.1962140225E-03  0.1990239217E-07  0.1385166203E-10
  0.7678767877E+00  0.0000000000E+00  0.0000000000E+00  0.1962272367E-03  0.1991158779E-07  0.1385446109E-10
  0.7679767977E+00  0.0000000000E+00  0.0000000000E+00  0.1962404544E-03  0.1992078346E-07  0.1385726130E-10
  0.7680768077E+00  0.0000000000E+00  0.0000000000E+00  0.1962536756E-03  0.1992997917E-07  0.1386006266E-10
  0.7681768177E+00  0.0000000000E+00  0.0000000000E+00  0.1962669002E-03  0.1993917492E-07  0.1386286516E-10
  0.7682768277E+00  0.0000000000E+00  0.0000000000E+00  0.1962801284E-03  0.1994837071E-07  0.1386566882E-10
  0.7683768377E+00  0.0000000000E+00  0.0000000000E+00  0.1962933601E-03  0.1995756655E-07  0.1386847362E-10
  0.7684768477E+00  0.0000000000E+00  0.0000000000E+00  0.1963065952E-03  0.1996676242E-07  0.1387127956E-10
  0.7685768577E+00  0.0000000000E+00  0.0000000000E+00  0.1963198338E-03  0.1997595835E-07  0.1387408666E-10
  0.7686768677E+00  0.0000000000E+00  0.0000000000E+00  0.1963330759E-03  0.1998515431E-07  0.1387689490E-10
  0.7687768777E+00  0.0000000000E+00  0.0000000000E+00  0.1963463215E-03  0.1999435033E-07  0.1387970429E-10
  0.7688768877E+00  0.0000000000E+00  0.0000000000E+00  0.1963595705E-03  0.2000354638E-07  0.1388251483E-10
  0.7689768977E+00  0.0000000000E+00  0.0000000000E+00  0.1963728230E-03  0.2001274248E-07  0.1388532652E-10
  0.7690769077E+00  0.0000000000E+00  0.0000000000E+00  0.1963860790E-03  0.2002193863E-07  0.1388813936E-10
  0.7691769177E+00  0.0000000000E+00  0.0000000000E+00  0.1963993385E-03  0.2003113483E-07  0.1389095335E-10
  0.7692769277E+00  0.0000000000E+00  0.0000000000E+00  0.1964126014E-03  0.2004033107E-07  0.1389376848E-10
  0.7693769377E+00  0.0000000000E+00  0.0000000000E+00  0.1964258678E-03  0.2004952735E-07  0.1389658477E-10
  0.7694769477E+00  0.0000000000E+00  0.0000000000E+00  0.1964391377E-03  0.2005872369E-07  0.1389940220E-10
  0.7695769577E+00  0.0000000000E+00  0.0000000000E+00  0.1964524110E-03  0.2006792007E-07  0.1390222079E-10
  0.7696769677E+00  0.0000000000E+00  0.0000000000E+00  0.1964656878E-03  0.2007711650E-07  0.1390504053E-10
  0.7697769777E+00  0.0000000000E+00  0.0000000000E+00  0.1964789680E-03  0.2008631298E-07  0.1390786141E-10
  0.7698769877E+00  0.0000000000E+00  0.0000000000E+00  0.1964922517E-03  0.2009550951E-07  0.1391068345E-10
  0.7699769977E+00  0.0000000000E+00  0.0000000000E+00  0.1965055389E-03  0.2010470609E-07  0.1391350664E-10
  0.7700770077E+00  0.0000000000E+00  0.0000000000E+00  0.1965188295E-03  0.2011390272E-07  0.1391633098E-10
  0.7701770177E+00  0.0000000000E+00  0.0000000000E+00  0.1965321236E-03  0.2012309940E-07  0.1391915647E-10
  0.7702770277E+00  0.0000000000E+00  0.0000000000E+00  0.1965454211E-03  0.2013229613E-07  0.1392198311E-10
  0.7703770377E+00  0.0000000000E+00  0.0000000000E+00  0.1965587221E-03  0.2014149291E-07  0.1392481090E-10
  0.7704770477E+00  0.0000000000E+00  0.0000000000E+00  0.1965720265E-03  0.2015068975E-07  0.1392763985E-10
  0.7705770577E+00  0.0000000000E+00  0.0000000000E+00  0.1965853343E-03  0.2015988663E-07  0.1393046994E-10
  0.7706770677E+00  0.0000000000E+00  0.0000000000E+00  0.1965986456E-03  0.2016908357E-07  0.1393330119E-10
  0.7707770777E+00  0.0000000000E+00  0.0000000000E+00  0.1966119604E-03  0.2017828056E-07  0.1393613359E-10
  0.7708770877E+00  0.0000000000E+00  0.0000000000E+00  0.1966252785E-03  0.2018747760E-07  0.1393896715E-10
  0.7709770977E+00  0.0000000000E+00  0.0000000000E+00  0.1966386002E-03  0.2019667470E-07  0.1394180186E-10
  0.7710771077E+00  0.0000000000E+00  0.0000000000E+00  0.1966519252E-03  0.2020587185E-07  0.1394463772E-10
  0.7711771177E+00  0.0000000000E+00  0.0000000000E+00  0.1966652537E-03  0.2021506906E-07  0.1394747473E-10
  0.7712771277E+00  0.0000000000E+00  0.0000000000E+00  0.1966785856E-03  0.2022426632E-07  0.1395031290E-10
  0.7713771377E+00  0.0000000000E+00  0.0000000000E+00  0.1966919210E-03  0.2023346364E-07  0.1395315222E-10
  0.7714771477E+00  0.0000000000E+00  0.0000000000E+00  0.1967052598E-03  0.2024266101E-07  0.1395599270E-10
  0.7715771577E+00  0.0000000000E+00  0.0000000000E+00  0.1967186020E-03  0.2025185844E-07  0.1395883433E-10
  0.7716771677E+00  0.0000000000E+00  0.0000000000E+00  0.1967319476E-03  0.2026105593E-07  0.1396167711E-10
  0.7717771777E+00  0.0000000000E+00  0.0000000000E+00  0.1967452967E-03  0.2027025347E-07  0.1396452105E-10
  0.7718771877E+00  0.0000000000E+00  0.0000000000E+00  0.1967586492E-03  0.2027945107E-07  0.1396736614E-10
  0.7719771977E+00  0.0000000000E+00  0.0000000000E+00  0.1967720051E-03  0.2028864873E-07  0.1397021239E-10
  0.7720772077E+00  0.0000000000E+00  0.0000000000E+00  0.1967853644E-03  0.2029784645E-07  0.1397305979E-10
  0.7721772177E+00  0.0000000000E+00  0.0000000000E+00  0.1967987271E-03  0.2030704422E-07  0.1397590835E-10
  0.7722772277E+00  0.0000000000E+00  0.0000000000E+00  0.1968120933E-03  0.2031624206E-07  0.1397875807E-10
  0.7723772377E+00  0.0000000000E+00  0.0000000000E+00  0.1968254628E-03  0.2032543995E-07  0.1398160893E-10
  0.7724772477E+00  0.0000000000E+00  0.0000000000E+00  0.1968388358E-03  0.2033463791E-07  0.1398446096E-10
  0.7725772577E+00  0.0000000000E+00  0.0000000000E+00  0.1968522122E-03  0.2034383592E-07  0.1398731414E-10
  0.7726772677E+00  0.0000000000E+00  0.0000000000E+00  0.1968655920E-03  0.2035303400E-07  0.1399016848E-10
  0.7727772778E+00  0.0000000000E+00  0.0000000000E+00  0.1968789752E-03  0.2036223213E-07  0.1399302398E-10
  0.7728772878E+00  0.0000000000E+00  0.0000000000E+00  0.1968923618E-03  0.2037143033E-07  0.1399588063E-10
  0.7729772978E+00  0.0000000000E+00  0.0000000000E+00  0.1969057518E-03  0.2038062859E-07  0.1399873844E-10
  0.7730773078E+00  0.0000000000E+00  0.0000000000E+00  0.1969191452E-03  0.2038982692E-07  0.1400159740E-10
  0.7731773178E+00  0.0000000000E+00  0.0000000000E+00  0.1969325420E-03  0.2039902530E-07  0.1400445752E-10
  0.7732773278E+00  0.0000000000E+00  0.0000000000E+00  0.1969459422E-03  0.2040822375E-07  0.1400731880E-10
  0.7733773378E+00  0.0000000000E+00  0.0000000000E+00  0.1969593458E-03  0.2041742227E-07  0.1401018124E-10
  0.7734773478E+00  0.0000000000E+00  0.0000000000E+00  0.1969727528E-03  0.2042662084E-07  0.1401304484E-10
  0.7735773578E+00  0.0000000000E+00  0.0000000000E+00  0.1969861632E-03  0.2043581949E-07  0.1401590959E-10
  0.7736773678E+00  0.0000000000E+00  0.0000000000E+00  0.1969995769E-03  0.2044501819E-07  0.1401877550E-10
  0.7737773778E+00  0.0000000000E+00  0.0000000000E+00  0.1970129941E-03  0.2045421696E-07  0.1402164258E-10
  0.7738773878E+00  0.0000000000E+00  0.0000000000E+00  0.1970264146E-03  0.2046341580E-07  0.1402451081E-10
  0.7739773978E+00  0.0000000000E+00  0.0000000000E+00  0.1970398386E-03  0.2047261471E-07  0.1402738019E-10
  0.7740774078E+00  0.0000000000E+00  0.0000000000E+00  0.1970532659E-03  0.2048181368E-07  0.1403025074E-10
  0.7741774178E+00  0.0000000000E+00  0.0000000000E+00  0.1970666966E-03  0.2049101272E-07  0.1403312245E-10
  0.7742774278E+00  0.0000000000E+00  0.0000000000E+00  0.1970801306E-03  0.2050021182E-07  0.1403599531E-10
  0.7743774378E+00  0.0000000000E+00  0.0000000000E+00  0.1970935681E-03  0.2050941100E-07  0.1403886934E-10
  0.7744774478E+00  0.0000000000E+00  0.0000000000E+00  0.1971070089E-03  0.2051861024E-07  0.1404174453E-10
  0.7745774578E+00  0.0000000000E+00  0.0000000000E+00  0.1971204531E-03  0.2052780955E-07  0.1404462087E-10
  0.7746774678E+00  0.0000000000E+00  0.0000000000E+00  0.1971339007E-03  0.2053700893E-07  0.1404749838E-10
  0.7747774778E+00  0.0000000000E+00  0.0000000000E+00  0.1971473516E-03  0.2054620838E-07  0.1405037705E-10
  0.7748774878E+00  0.0000000000E+00  0.0000000000E+00  0.1971608060E-03  0.2055540790E-07  0.1405325687E-10
  0.7749774978E+00  0.0000000000E+00  0.0000000000E+00  0.1971742636E-03  0.2056460749E-07  0.1405613786E-10
  0.7750775078E+00  0.0000000000E+00  0.0000000000E+00  0.1971877247E-03  0.2057380715E-07  0.1405902001E-10
  0.7751775178E+00  0.0000000000E+00  0.0000000000E+00  0.1972011891E-03  0.2058300688E-07  0.1406190332E-10
  0.7752775278E+00  0.0000000000E+00  0.0000000000E+00  0.1972146569E-03  0.2059220668E-07  0.1406478779E-10
  0.7753775378E+00  0.0000000000E+00  0.0000000000E+00  0.1972281280E-03  0.2060140656E-07  0.1406767343E-10
  0.7754775478E+00  0.0000000000E+00  0.0000000000E+00  0.1972416025E-03  0.2061060650E-07  0.1407056022E-10
  0.7755775578E+00  0.0000000000E+00  0.0000000000E+00  0.1972550803E-03  0.2061980652E-07  0.1407344818E-10
  0.7756775678E+00  0.0000000000E+00  0.0000000000E+00  0.1972685615E-03  0.2062900662E-07  0.1407633730E-10
  0.7757775778E+00  0.0000000000E+00  0.0000000000E+00  0.1972820461E-03  0.2063820679E-07  0.1407922758E-10
  0.7758775878E+00  0.0000000000E+00  0.0000000000E+00  0.1972955340E-03  0.2064740703E-07  0.1408211903E-10
  0.7759775978E+00  0.0000000000E+00  0.0000000000E+00  0.1973090253E-03  0.2065660734E-07  0.1408501163E-10
  0.7760776078E+00  0.0000000000E+00  0.0000000000E+00  0.1973225199E-03  0.2066580773E-07  0.1408790540E-10
  0.7761776178E+00  0.0000000000E+00  0.0000000000E+00  0.1973360178E-03  0.2067500820E-07  0.1409080034E-10
  0.7762776278E+00  0.0000000000E+00  0.0000000000E+00  0.1973495191E-03  0.2068420874E-07  0.1409369643E-10
  0.7763776378E+00  0.0000000000E+00  0.0000000000E+00  0.1973630237E-03  0.2069340936E-07  0.1409659369E-10
  0.7764776478E+00  0.0000000000E+00  0.0000000000E+00  0.1973765317E-03  0.2070261005E-07  0.1409949212E-10
